1.0115054780724508,-0.004882961516159551,0.10473952452162236,-0.006469924008911405,-0.0057985168004394665,-0.010620441297647023,1389236143051
1.0054017761772516,-0.0019531846064638203,0.10010071108127079,-0.005737479781487472,-0.004821924497207556,-0.010803552354503006,1389236143235
1.012237922299875,-0.002197332682271798,0.09643848994415113,-0.006775109103671377,-0.006286812952055422,-0.010681478316599017,1389236143272
1.0036927396465956,-0.0004882961516159551,0.0900906399731437,-0.00640888698995941,-0.004333628345591601,-0.01098666341135899,1389236143287
1.010040589617603,-0.0014648884548478652,0.10376293221839045,-0.0045167394024475845,-0.006347849971007416,-0.009399700918607135,1389236143301
1.0088198492385632,0,0.09497360148930326,-0.005615405743583483,-0.005737479781487472,-0.011597033600878933,1389236143315
1.0083315530869472,-0.004638813440351573,0.09814752647480697,-0.006530961027863399,-0.005615405743583483,-0.011597033600878933,1389236143329
1.0073549607837153,0.002685628833887753,0.09765923032319102,-0.006530961027863399,-0.007080294198431349,-0.009826960051271096,1389236143342
1.012482070375683,-0.005859553819391461,0.09717093417157506,-0.007202368236335337,-0.0065919980468153935,-0.010193182164983062,1389236143356
1.010773033845027,0.0024414807580797754,0.09472945341349528,-0.004394665364543596,-0.005737479781487472,-0.009521774956511124,1389236143369
1.0085757011627552,-0.0034180730613116855,0.09741508224738304,-0.004333628345591601,-0.005676442762535478,-0.011902218695638905,1389236143455
1.0083315530869472,-0.0024414807580797754,0.09765923032319102,-0.006042664876247444,-0.0061037018951994385,-0.009582811975463118,1389236143469
1.011749626148259,-0.0007324442274239326,0.09814752647480697,-0.005676442762535478,-0.00598162785729545,-0.0119632557145909,1389236143484
1.010773033845027,-0.00024414807580797754,0.10205389568773461,-0.005371257667775506,-0.0054322946867275,-0.010254219183935057,1389236143498
1.009308145390179,-0.0034180730613116855,0.0900906399731437,-0.006042664876247444,-0.00445570238349559,-0.009826960051271096,1389236143513
1.0166325876644184,0.00024414807580797754,0.10010071108127079,-0.005676442762535478,-0.005859553819391461,-0.010681478316599017,1389236143528
1.0073549607837153,0.0029297769096957305,0.09424115726187933,-0.004943998535111545,-0.004638813440351573,-0.011597033600878933,1389236143543
1.011749626148259,-0.007568590350047304,0.09692678609576708,-0.006347849971007416,-0.003967406231879635,-0.009033478804895169,1389236143558
1.0139469588305308,0.0014648884548478652,0.09790337839899899,-0.004333628345591601,-0.008728293710135197,-0.010864589373455,1389236143573
1.010284737693411,0.0009765923032319102,0.09521774956511124,-0.005676442762535478,-0.0054322946867275,-0.00933866389965514,1389236143588
1.012482070375683,0.0009765923032319102,0.09619434186834315,-0.005493331705679495,-0.007263405255287332,-0.00988799707022309,1389236143624
1.011017181920835,0,0.09546189764091922,-0.0042115543076876125,-0.0054322946867275,-0.009765923032319102,1389236143638
1.010284737693411,0.003662221137119663,0.09741508224738304,-0.005249183629871517,-0.005859553819391461,-0.009216589861751152,1389236143652
1.0078432569353313,-0.005371257667775506,0.09521774956511124,-0.006836146122623371,-0.0053102206488235115,-0.011047700430310984,1389236143666
1.0071108127079074,-0.003906369212927641,0.10669270912808618,-0.004394665364543596,-0.004943998535111545,-0.010071108127079073,1389236143680
1.0115054780724508,-0.0012207403790398877,0.10010071108127079,-0.006164738914151433,-0.006225775933103427,-0.009582811975463118,1389236143694
1.0085757011627552,-0.002197332682271798,0.10303048799096652,-0.006286812952055422,-0.005493331705679495,-0.009399700918607135,1389236143708
1.009796441541795,0.003662221137119663,0.09790337839899899,-0.005615405743583483,-0.007263405255287332,-0.010193182164983062,1389236143721
1.012237922299875,-0.0014648884548478652,0.09546189764091922,-0.0065919980468153935,-0.004333628345591601,-0.011169774468214972,1389236143735
1.0041810357982117,-0.003906369212927641,0.1010773033845027,-0.0038453321939756462,-0.006775109103671377,-0.009765923032319102,1389236143749
1.009552293465987,0.0009765923032319102,0.10376293221839045,-0.005615405743583483,-0.006042664876247444,-0.010620441297647023,1389236143769
1.0166325876644184,0.005127109591967528,0.1010773033845027,-0.005066072573015534,-0.007263405255287332,-0.010803552354503006,1389236143784
1.0061342204046755,-0.005127109591967528,0.09399700918607135,-0.004699850459303568,-0.005188146610919523,-0.009949034089175085,1389236143799
1.012726218451491,-0.0017090365306558428,0.0957060457167272,-0.004760887478255562,-0.005920590838343455,-0.00988799707022309,1389236143814
1.010284737693411,-0.0019531846064638203,0.09741508224738304,-0.005371257667775506,-0.007141331217383343,-0.010254219183935057,1389236143828
1.0156559953611866,0.0017090365306558428,0.09302041688283944,-0.0050050355540635395,-0.005676442762535478,-0.010803552354503006,1389236143842
1.0090639973143711,-0.003662221137119663,0.10864589373455,-0.00445570238349559,-0.005249183629871517,-0.010803552354503006,1389236143856
1.0078432569353313,-0.0009765923032319102,0.10034485915707878,-0.006042664876247444,-0.006469924008911405,-0.010742515335551012,1389236143871
1.0051576281014436,-0.0012207403790398877,0.10156559953611866,-0.005737479781487472,-0.006714072084719382,-0.01043733024079104,1389236143886
1.011749626148259,-0.0009765923032319102,0.0966826380199591,-0.004760887478255562,-0.006286812952055422,-0.010925626392406995,1389236143901
1.011017181920835,-0.0019531846064638203,0.10058900723288675,-0.00445570238349559,-0.00640888698995941,-0.01184118167668691,1389236143920
1.0056459242530595,-0.0024414807580797754,0.09106723227637561,-0.0065919980468153935,-0.005249183629871517,-0.011108737449262978,1389236143935
1.0066225165562914,-0.0034180730613116855,0.09424115726187933,-0.005371257667775506,-0.007080294198431349,-0.010559404278695029,1389236143949
1.010528885769219,-0.005371257667775506,0.09277626880703146,-0.005371257667775506,-0.0053102206488235115,-0.012024292733542894,1389236143962
1.011993774224067,-0.0029297769096957305,0.10522782067323833,-0.005615405743583483,-0.004760887478255562,-0.010315256202887051,1389236143977
1.0090639973143711,-0.0061037018951994385,0.10083315530869472,-0.004150517288735618,-0.006469924008911405,-0.009949034089175085,1389236143991
1.010040589617603,0,0.09961241492965484,-0.0068971831415753655,-0.005615405743583483,-0.011169774468214972,1389236144005
1.0078432569353313,0.002197332682271798,0.1022980437635426,-0.006164738914151433,-0.004882961516159551,-0.011047700430310984,1389236144018
1.0056459242530595,0.0014648884548478652,0.10571611682485427,-0.005737479781487472,-0.004943998535111545,-0.010010071108127079,1389236144032
1.0090639973143711,0.0009765923032319102,0.0925321207312235,-0.0076906643879512925,-0.006042664876247444,-0.011230811487166967,1389236144046
1.0054017761772516,-0.0019531846064638203,0.09741508224738304,-0.00598162785729545,-0.005554368724631489,-0.009704886013367107,1389236144065
1.0139469588305308,0.003906369212927641,0.08691671498764,-0.005066072573015534,-0.007263405255287332,-0.011658070619830927,1389236144079
1.0066225165562914,0.005127109591967528,0.10351878414258248,-0.005066072573015534,-0.0042115543076876125,-0.011108737449262978,1389236144093
1.0139469588305308,-0.003173924985503708,0.09546189764091922,-0.00445570238349559,-0.004577776421399579,-0.012024292733542894,1389236144107
1.0036927396465956,-0.0007324442274239326,0.09936826685384686,-0.005737479781487472,-0.006775109103671377,-0.010620441297647023,1389236144121
1.0088198492385632,-0.0012207403790398877,0.08691671498764,-0.006347849971007416,-0.008606219672231208,-0.011291848506118961,1389236144199
1.0132145146031069,0.0007324442274239326,0.09741508224738304,-0.0057985168004394665,-0.005615405743583483,-0.012451551866206854,1389236144213
1.0039368877224035,-0.006347849971007416,0.10083315530869472,-0.004882961516159551,-0.00598162785729545,-0.010742515335551012,1389236144227
1.0112613299966429,-0.0014648884548478652,0.10034485915707878,-0.006286812952055422,-0.006469924008911405,-0.008972441785943175,1389236144241
1.012237922299875,0.0061037018951994385,0.10180974761192663,-0.004699850459303568,-0.0061037018951994385,-0.00946073793755913,1389236144255
1.0115054780724508,0.0065919980468153935,0.10156559953611866,-0.005249183629871517,-0.005371257667775506,-0.011108737449262978,1389236144274
1.0151676992095706,-0.002685628833887753,0.0935087130344554,-0.006164738914151433,-0.005127109591967528,-0.00988799707022309,1389236144289
1.0088198492385632,0.0012207403790398877,0.10034485915707878,-0.00598162785729545,-0.005676442762535478,-0.011902218695638905,1389236144304
1.0112613299966429,0.00024414807580797754,0.09302041688283944,-0.004821924497207556,-0.006836146122623371,-0.008545182653279214,1389236144318
1.0132145146031069,-0.0024414807580797754,0.09106723227637561,-0.006042664876247444,-0.0053102206488235115,-0.010132145146031068,1389236144333
1.0058900723288675,0.004394665364543596,0.09228797265541551,-0.0042115543076876125,-0.005676442762535478,-0.01098666341135899,1389236144348
1.0080874050111392,0.002197332682271798,0.09424115726187933,-0.005371257667775506,-0.0061037018951994385,-0.010315256202887051,1389236144363
1.010284737693411,-0.002685628833887753,0.10669270912808618,-0.003967406231879635,-0.005859553819391461,-0.010132145146031068,1389236144377
1.0083315530869472,0.002197332682271798,0.10058900723288675,-0.0045167394024475845,-0.006347849971007416,-0.009826960051271096,1389236144392
1.0137028107547228,-0.002197332682271798,0.10400708029419843,-0.004882961516159551,-0.005188146610919523,-0.010559404278695029,1389236144407
1.0176091799676503,-0.003906369212927641,0.09839167455061495,-0.004943998535111545,-0.005554368724631489,-0.009765923032319102,1389236144426
1.012726218451491,0.00024414807580797754,0.09643848994415113,-0.005066072573015534,-0.004272591326639607,-0.010925626392406995,1389236144440
1.0085757011627552,-0.0019531846064638203,0.10180974761192663,-0.0061037018951994385,-0.007324442274239326,-0.010254219183935057,1389236144455
1.012237922299875,0.0019531846064638203,0.0966826380199591,-0.005737479781487472,-0.005920590838343455,-0.010925626392406995,1389236144469
1.010040589617603,0.0007324442274239326,0.09961241492965484,-0.007141331217383343,-0.0037232581560716575,-0.010559404278695029,1389236144484
1.0071108127079074,-0.0024414807580797754,0.09375286111026337,-0.004333628345591601,-0.006042664876247444,-0.011719107638782922,1389236144499
1.0088198492385632,0.0024414807580797754,0.10058900723288675,-0.005493331705679495,-0.004577776421399579,-0.009765923032319102,1389236144514
1.012237922299875,-0.0034180730613116855,0.09155552842799158,-0.006286812952055422,-0.005127109591967528,-0.009704886013367107,1389236144529
1.009796441541795,0.0024414807580797754,0.0966826380199591,-0.0068971831415753655,-0.005188146610919523,-0.011535996581926939,1389236144544
1.0151676992095706,-0.005127109591967528,0.09765923032319102,-0.0065919980468153935,-0.0065919980468153935,-0.010376293221839045,1389236144559
1.0068666646320994,-0.0007324442274239326,0.09595019379253517,-0.00695822016052736,-0.006347849971007416,-0.011108737449262978,1389236144578
1.0132145146031069,0.0012207403790398877,0.09961241492965484,-0.005127109591967528,-0.006836146122623371,-0.011780144657734916,1389236144593
1.019562364574114,0.0004882961516159551,0.10376293221839045,-0.004577776421399579,-0.005493331705679495,-0.010559404278695029,1389236144608
1.0115054780724508,0.0024414807580797754,0.09082308420056764,-0.005859553819391461,-0.005127109591967528,-0.01098666341135899,1389236144623
1.011993774224067,-0.003662221137119663,0.10058900723288675,-0.005859553819391461,-0.0053102206488235115,-0.010681478316599017,1389236144638
1.011993774224067,-0.0012207403790398877,0.0988799707022309,-0.005554368724631489,-0.005676442762535478,-0.011169774468214972,1389236144653
1.0066225165562914,0.0029297769096957305,0.1032746360667745,-0.0057985168004394665,-0.005554368724631489,-0.00988799707022309,1389236144667
1.0080874050111392,0.0029297769096957305,0.09717093417157506,-0.0053102206488235115,-0.006469924008911405,-0.011169774468214972,1389236144682
1.010284737693411,-0.004882961516159551,0.09082308420056764,-0.006225775933103427,-0.005615405743583483,-0.01184118167668691,1389236144697
1.0132145146031069,-0.004638813440351573,0.09863582262642293,-0.0061037018951994385,-0.00445570238349559,-0.010498367259743034,1389236144712
1.011749626148259,0.004150517288735618,0.10669270912808618,-0.005859553819391461,-0.004760887478255562,-0.011230811487166967,1389236144731
1.009796441541795,-0.0007324442274239326,0.09546189764091922,-0.005737479781487472,-0.006225775933103427,-0.009155552842799158,1389236144747
1.011017181920835,-0.0019531846064638203,0.09790337839899899,-0.007080294198431349,-0.0065919980468153935,-0.009094515823847163,1389236144757
1.0049134800256356,0.002197332682271798,0.09204382457960752,-0.003173924985503708,-0.004943998535111545,-0.009216589861751152,1389236144771
1.0149235511337626,0.0024414807580797754,0.10156559953611866,-0.0045167394024475845,-0.00598162785729545,-0.010254219183935057,1389236144785
1.010773033845027,0.0034180730613116855,0.10425122837000642,-0.006286812952055422,-0.005554368724631489,-0.010010071108127079,1389236144799
1.0112613299966429,-0.004882961516159551,0.10376293221839045,-0.006469924008911405,-0.005249183629871517,-0.011535996581926939,1389236144813
1.0075991088595233,0.0029297769096957305,0.0925321207312235,-0.004943998535111545,-0.005249183629871517,-0.009582811975463118,1389236144827
1.0075991088595233,0.0029297769096957305,0.10840174565874203,-0.005371257667775506,-0.005676442762535478,-0.009643848994415113,1389236144841
1.012237922299875,-0.0034180730613116855,0.10083315530869472,-0.0068971831415753655,-0.005066072573015534,-0.00933866389965514,1389236144855
1.010528885769219,0.0029297769096957305,0.09179967650379955,-0.005615405743583483,-0.004638813440351573,-0.00988799707022309,1389236144874
1.0051576281014436,0.004882961516159551,0.09717093417157506,-0.0050050355540635395,-0.00347911008026368,-0.011658070619830927,1389236144889
1.0090639973143711,0.0014648884548478652,0.09448530533768731,-0.006530961027863399,-0.005127109591967528,-0.01043733024079104,1389236144904
1.010773033845027,-0.002197332682271798,0.09790337839899899,-0.006347849971007416,-0.0054322946867275,-0.011597033600878933,1389236144918
1.0061342204046755,-0.002197332682271798,0.0900906399731437,-0.006225775933103427,-0.0061037018951994385,-0.011108737449262978,1389236144932
1.0058900723288675,-0.0017090365306558428,0.1064485610522782,-0.0050050355540635395,-0.006347849971007416,-0.010071108127079073,1389236144946
1.0063783684804835,-0.003662221137119663,0.09595019379253517,-0.005554368724631489,-0.0050050355540635395,-0.008972441785943175,1389236144960
1.012726218451491,0.002685628833887753,0.09814752647480697,-0.005066072573015534,-0.006225775933103427,-0.010315256202887051,1389236144973
1.0085757011627552,-0.0004882961516159551,0.09179967650379955,-0.006225775933103427,-0.004394665364543596,-0.009582811975463118,1389236144987
1.011749626148259,-0.002685628833887753,0.09399700918607135,-0.005493331705679495,-0.005676442762535478,-0.010193182164983062,1389236145001
1.0083315530869472,-0.003906369212927641,0.0935087130344554,-0.005859553819391461,-0.007141331217383343,-0.01043733024079104,1389236145019
1.0129703665272989,0,0.10058900723288675,-0.007812738425855281,-0.005188146610919523,-0.011902218695638905,1389236145033
1.0144352549821467,-0.004150517288735618,0.10083315530869472,-0.004699850459303568,-0.006653035065767388,-0.01098666341135899,1389236145047
1.009796441541795,-0.004150517288735618,0.08960234382152776,-0.005371257667775506,-0.005615405743583483,-0.010498367259743034,1389236145061
1.0088198492385632,0.0007324442274239326,0.0966826380199591,-0.004943998535111545,-0.006164738914151433,-0.01098666341135899,1389236145075
1.0039368877224035,0.004150517288735618,0.09057893612475967,-0.006530961027863399,-0.006286812952055422,-0.011169774468214972,1389236145089
1.0134586626789148,0.005615405743583483,0.1032746360667745,-0.008301034577471236,-0.005066072573015534,-0.010498367259743034,1389236145105
1.0056459242530595,0.003662221137119663,0.09839167455061495,-0.006775109103671377,-0.005859553819391461,-0.011169774468214972,1389236145119
1.0144352549821467,0.0019531846064638203,0.09814752647480697,-0.006042664876247444,-0.0050050355540635395,-0.010925626392406995,1389236145133
1.010528885769219,-0.004394665364543596,0.09619434186834315,-0.006836146122623371,-0.006286812952055422,-0.009582811975463118,1389236145147
1.0137028107547228,-0.002197332682271798,0.08618427076021606,-0.005554368724631489,-0.006286812952055422,-0.010620441297647023,1389236145165
1.011749626148259,-0.0024414807580797754,0.10303048799096652,-0.005249183629871517,-0.00640888698995941,-0.009949034089175085,1389236145180
1.0071108127079074,-0.0007324442274239326,0.10522782067323833,-0.004272591326639607,-0.006347849971007416,-0.011902218695638905,1389236145195
1.0058900723288675,-0.004882961516159551,0.0935087130344554,-0.004699850459303568,-0.004333628345591601,-0.011230811487166967,1389236145210
1.0115054780724508,-0.002685628833887753,0.09472945341349528,-0.004638813440351573,-0.00640888698995941,-0.010864589373455,1389236145225
1.009308145390179,-0.00024414807580797754,0.10205389568773461,-0.004638813440351573,-0.006286812952055422,-0.009949034089175085,1389236145239
1.0088198492385632,-0.004150517288735618,0.0900906399731437,-0.005859553819391461,-0.0050050355540635395,-0.010681478316599017,1389236145253
1.0073549607837153,-0.006347849971007416,0.09961241492965484,-0.0061037018951994385,-0.0068971831415753655,-0.010742515335551012,1389236145267
1.010528885769219,0.0009765923032319102,0.10058900723288675,-0.007263405255287332,-0.005493331705679495,-0.011169774468214972,1389236145282
1.009796441541795,-0.003662221137119663,0.09643848994415113,-0.004150517288735618,-0.00598162785729545,-0.009643848994415113,1389236145296
1.0083315530869472,-0.003906369212927641,0.10083315530869472,-0.005737479781487472,-0.007446516312143315,-0.008850367748039186,1389236145315
1.010773033845027,-0.002685628833887753,0.0966826380199591,-0.004089480269783624,-0.0053102206488235115,-0.010315256202887051,1389236145331
1.0137028107547228,-0.0029297769096957305,0.10522782067323833,-0.003906369212927641,-0.00793481246375927,-0.011535996581926939,1389236145346
1.0132145146031069,-0.0017090365306558428,0.10180974761192663,-0.006653035065767388,-0.005676442762535478,-0.010071108127079073,1389236145361
1.0073549607837153,0.002685628833887753,0.0925321207312235,-0.0036011841181676687,-0.005554368724631489,-0.009582811975463118,1389236145375
1.0085757011627552,-0.0019531846064638203,0.0935087130344554,-0.004821924497207556,-0.006347849971007416,-0.010498367259743034,1389236145389
1.0090639973143711,-0.0009765923032319102,0.09717093417157506,-0.0042115543076876125,-0.005676442762535478,-0.010742515335551012,1389236145403
1.010040589617603,-0.003906369212927641,0.09448530533768731,-0.006042664876247444,-0.005615405743583483,-0.010315256202887051,1389236145417
1.012237922299875,-0.0029297769096957305,0.09546189764091922,-0.006225775933103427,-0.00445570238349559,-0.010742515335551012,1389236145431
1.0144352549821467,0.0004882961516159551,0.10278633991515854,-0.005188146610919523,-0.005493331705679495,-0.011169774468214972,1389236145445
1.0090639973143711,-0.003173924985503708,0.09765923032319102,-0.005859553819391461,-0.004394665364543596,-0.010498367259743034,1389236145463
1.0078432569353313,-0.0014648884548478652,0.0966826380199591,-0.006347849971007416,-0.00598162785729545,-0.011719107638782922,1389236145477
1.0159001434369945,-0.0004882961516159551,0.10449537644581439,-0.005371257667775506,-0.0050050355540635395,-0.00988799707022309,1389236145491
1.0080874050111392,0.0024414807580797754,0.08935819574571978,-0.005127109591967528,-0.00598162785729545,-0.010132145146031068,1389236145505
1.0075991088595233,0.0014648884548478652,0.0988799707022309,-0.005859553819391461,-0.005676442762535478,-0.010742515335551012,1389236145519
1.0032044434949796,-0.005615405743583483,0.09936826685384686,-0.0061037018951994385,-0.005249183629871517,-0.010620441297647023,1389236145533
1.010040589617603,0.0004882961516159551,0.09912411877803888,-0.005188146610919523,-0.005737479781487472,-0.00891140476699118,1389236145547
1.0080874050111392,0.0024414807580797754,0.09912411877803888,-0.005127109591967528,-0.006286812952055422,-0.012024292733542894,1389236145561
1.009796441541795,0.0017090365306558428,0.10083315530869472,-0.005188146610919523,-0.004882961516159551,-0.011535996581926939,1389236145575
